method,layout_index,in_sample,gap_bin,gap_percent,n_candidates,solver,tolerance,finite,success,visited_count,worst_distance,path_length,elapsed_seconds,nfev,error,target_1_distance,target_2_distance,target_3_distance,target_4_distance
analytic_multi,332,True,<1%,0.15642711016943348,2,dop853_tight,0.02,True,False,0,0.10898702115651195,1.2967303195212918,0.07040325900015887,3980,,0.029942019439593744,0.020948861376248407,0.02219006011964985,0.10898702115651195
analytic_multi,332,True,<1%,0.15642711016943348,2,dop853_tight,0.05,True,False,3,0.10898702115651195,1.2967303195212918,0.07040325900015887,3980,,0.029942019439593744,0.020948861376248407,0.02219006011964985,0.10898702115651195
analytic_multi,353,True,5–<10%,9.319071151076027,1,dop853,0.02,True,True,4,5.578801654593729e-16,1.0459674401848038,0.056897767000918975,3038,,4.577566798522237e-16,5.551115123125783e-16,5.578801654593729e-16,5.551115123125783e-17
analytic_multi,353,True,5–<10%,9.319071151076027,1,dop853,0.05,True,True,4,5.578801654593729e-16,1.0459674401848038,0.056897767000918975,3038,,4.577566798522237e-16,5.551115123125783e-16,5.578801654593729e-16,5.551115123125783e-17
analytic_multi,353,True,5–<10%,9.319071151076027,1,dop853_tight,0.02,True,True,4,5.578801654593729e-16,1.0459674401848038,0.055783436000638176,3038,,4.577566798522237e-16,5.551115123125783e-16,5.578801654593729e-16,5.551115123125783e-17
analytic_multi,353,True,5–<10%,9.319071151076027,1,dop853_tight,0.05,True,True,4,5.578801654593729e-16,1.0459674401848038,0.055783436000638176,3038,,4.577566798522237e-16,5.551115123125783e-16,5.578801654593729e-16,5.551115123125783e-17
analytic_multi,363,True,<1%,0.7294960745809814,2,dop853,0.02,True,False,2,0.03969647730797577,1.085221911565131,0.06450252099966747,3419,,0.0015040371930346644,0.02959606815812159,0.03969647730797577,0.0001497879095139482
analytic_multi,363,True,<1%,0.7294960745809814,2,dop853,0.05,True,True,4,0.03969647730797577,1.085221911565131,0.06450252099966747,3419,,0.0015040371930346644,0.02959606815812159,0.03969647730797577,0.0001497879095139482
analytic_multi,363,True,<1%,0.7294960745809814,2,dop853_tight,0.02,True,False,2,0.0609154386609834,1.0837979736112013,0.06617846899825963,3731,,0.0015040371930346644,0.0609154386609834,0.03126177362211758,0.0001497879095139482
analytic_multi,363,True,<1%,0.7294960745809814,2,dop853_tight,0.05,True,False,3,0.0609154386609834,1.0837979736112013,0.06617846899825963,3731,,0.0015040371930346644,0.0609154386609834,0.03126177362211758,0.0001497879095139482
analytic_multi,364,True,5–<10%,6.548576207224454,1,dop853,0.02,True,True,4,9.50197851991224e-16,0.9942513231661342,0.05595334499957971,3038,,5.578801654593729e-16,6.661338147750939e-16,9.50197851991224e-16,5.23691153334427e-16
analytic_multi,364,True,5–<10%,6.548576207224454,1,dop853,0.05,True,True,4,9.50197851991224e-16,0.9942513231661342,0.05595334499957971,3038,,5.578801654593729e-16,6.661338147750939e-16,9.50197851991224e-16,5.23691153334427e-16
analytic_multi,364,True,5–<10%,6.548576207224454,1,dop853_tight,0.02,True,True,4,9.50197851991224e-16,0.9942513231661342,0.05430420699849492,3038,,5.578801654593729e-16,6.661338147750939e-16,9.50197851991224e-16,5.23691153334427e-16
analytic_multi,364,True,5–<10%,6.548576207224454,1,dop853_tight,0.05,True,True,4,9.50197851991224e-16,0.9942513231661342,0.05430420699849492,3038,,5.578801654593729e-16,6.661338147750939e-16,9.50197851991224e-16,5.23691153334427e-16
analytic_multi,366,True,<1%,0.418208689280679,3,dop853,0.02,True,False,3,0.1182179371899665,1.7157189667032857,0.059865584000363015,3299,,0.00022089498902186873,0.0015299022267599022,0.1182179371899665,0.019684344789248027
analytic_multi,366,True,<1%,0.418208689280679,3,dop853,0.05,True,False,3,0.1182179371899665,1.7157189667032857,0.059865584000363015,3299,,0.00022089498902186873,0.0015299022267599022,0.1182179371899665,0.019684344789248027
analytic_multi,366,True,<1%,0.418208689280679,3,dop853_tight,0.02,True,False,3,0.11821793731380559,1.7157189676553606,0.06989830500242533,3560,,0.00022089498902186873,0.0015299012672164254,0.11821793731380559,0.019684344992775264
analytic_multi,366,True,<1%,0.418208689280679,3,dop853_tight,0.05,True,False,3,0.11821793731380559,1.7157189676553606,0.06989830500242533,3560,,0.00022089498902186873,0.0015299012672164254,0.11821793731380559,0.019684344992775264
analytic_multi,379,True,<1%,0.23550698118459043,4,dop853,0.02,True,False,2,0.15104340207012865,1.3230632947879104,0.06376662500042585,3215,,0.028467560400860303,0.15104340207012865,0.00199617219106486,0.013837007249134014
analytic_multi,379,True,<1%,0.23550698118459043,4,dop853,0.05,True,False,3,0.15104340207012865,1.3230632947879104,0.06376662500042585,3215,,0.028467560400860303,0.15104340207012865,0.00199617219106486,0.013837007249134014
analytic_multi,379,True,<1%,0.23550698118459043,4,dop853_tight,0.02,True,False,2,0.1510434042981165,1.3230632945562313,0.062197960000048624,3449,,0.028467560321556902,0.1510434042981165,0.0019961721701414535,0.013837007249134014
analytic_multi,379,True,<1%,0.23550698118459043,4,dop853_tight,0.05,True,False,3,0.1510434042981165,1.3230632945562313,0.062197960000048624,3449,,0.028467560321556902,0.1510434042981165,0.0019961721701414535,0.013837007249134014
analytic_multi,391,True,1–<5%,1.2760617189156362,3,dop853,0.02,True,False,3,0.16263129633746132,1.2929591344886657,0.05869818500286783,3095,,0.16263129633746132,0.008432804262202968,0.00289848641096618,0.002101457745837438
analytic_multi,391,True,1–<5%,1.2760617189156362,3,dop853,0.05,True,False,3,0.16263129633746132,1.2929591344886657,0.05869818500286783,3095,,0.16263129633746132,0.008432804262202968,0.00289848641096618,0.002101457745837438
analytic_multi,391,True,1–<5%,1.2760617189156362,3,dop853_tight,0.02,True,False,3,0.16263129633518614,1.2929591346364306,0.06040043100074399,3320,,0.16263129633518614,0.008432804279337186,0.002898487812080627,0.0021014587447637104
analytic_multi,391,True,1–<5%,1.2760617189156362,3,dop853_tight,0.05,True,False,3,0.16263129633518614,1.2929591346364306,0.06040043100074399,3320,,0.16263129633518614,0.008432804279337186,0.002898487812080627,0.0021014587447637104
analytic_multi,418,True,1–<5%,3.0947959284177475,2,dop853,0.02,True,False,2,0.04033945919203516,1.4744607291967748,0.0617479659995297,3422,,0.0022663952566470517,0.010876436178344545,0.04033945919203516,0.02837497954995482
analytic_multi,418,True,1–<5%,3.0947959284177475,2,dop853,0.05,True,True,4,0.04033945919203516,1.4744607291967748,0.0617479659995297,3422,,0.0022663952566470517,0.010876436178344545,0.04033945919203516,0.02837497954995482
analytic_multi,418,True,1–<5%,3.0947959284177475,2,dop853_tight,0.02,True,False,2,0.04033945769314116,1.472067389700359,0.06594643700009328,3746,,0.0022663952566470517,0.010876436178344545,0.04033945769314116,0.030764509664692123
analytic_multi,418,True,1–<5%,3.0947959284177475,2,dop853_tight,0.05,True,True,4,0.04033945769314116,1.472067389700359,0.06594643700009328,3746,,0.0022663952566470517,0.010876436178344545,0.04033945769314116,0.030764509664692123
analytic_multi,428,True,1–<5%,2.5992033139839545,2,dop853,0.02,True,False,0,0.35073241690390333,1.2164824044274587,0.06378312100059702,3350,,0.35073241690390333,0.231866275702678,0.04537450765325503,0.03247162008111713
analytic_multi,428,True,1–<5%,2.5992033139839545,2,dop853,0.05,True,False,2,0.35073241690390333,1.2164824044274587,0.06378312100059702,3350,,0.35073241690390333,0.231866275702678,0.04537450765325503,0.03247162008111713
analytic_multi,428,True,1–<5%,2.5992033139839545,2,dop853_tight,0.02,True,False,0,0.3507324274351987,1.2171048931055146,0.07374337299916078,3767,,0.3507324274351987,0.23186627517964528,0.04472979693854236,0.03206935516459138
analytic_multi,428,True,1–<5%,2.5992033139839545,2,dop853_tight,0.05,True,False,2,0.3507324274351987,1.2171048931055146,0.07374337299916078,3767,,0.3507324274351987,0.23186627517964528,0.04472979693854236,0.03206935516459138
analytic_multi,434,True,5–<10%,9.892222666958318,1,dop853,0.02,True,True,4,1.2523886564118045e-15,1.3016928149834899,0.05738521899911575,3038,,1.066334393690002e-15,6.753223014464259e-16,3.1401849173675503e-16,1.2523886564118045e-15
analytic_multi,434,True,5–<10%,9.892222666958318,1,dop853,0.05,True,True,4,1.2523886564118045e-15,1.3016928149834899,0.05738521899911575,3038,,1.066334393690002e-15,6.753223014464259e-16,3.1401849173675503e-16,1.2523886564118045e-15
analytic_multi,434,True,5–<10%,9.892222666958318,1,dop853_tight,0.02,True,True,4,1.2523886564118045e-15,1.3016928149834899,0.05392916100026923,3038,,1.066334393690002e-15,6.753223014464259e-16,3.1401849173675503e-16,1.2523886564118045e-15
analytic_multi,434,True,5–<10%,9.892222666958318,1,dop853_tight,0.05,True,True,4,1.2523886564118045e-15,1.3016928149834899,0.05392916100026923,3038,,1.066334393690002e-15,6.753223014464259e-16,3.1401849173675503e-16,1.2523886564118045e-15
analytic_multi,437,True,<1%,0.7907374503202359,6,dop853,0.02,True,False,2,0.22659976845920657,1.3377956159231608,0.06578338599865674,3443,,0.00045897188389448226,0.0009572952159965636,0.15803758487052896,0.22659976845920657
analytic_multi,437,True,<1%,0.7907374503202359,6,dop853,0.05,True,False,2,0.22659976845920657,1.3377956159231608,0.06578338599865674,3443,,0.00045897188389448226,0.0009572952159965636,0.15803758487052896,0.22659976845920657
analytic_multi,437,True,<1%,0.7907374503202359,6,dop853_tight,0.02,True,False,2,0.22659976871267862,1.337795621517053,0.07459054900027695,4079,,0.0004589708327686014,0.0009572955147119113,0.15803758488583045,0.22659976871267862
analytic_multi,437,True,<1%,0.7907374503202359,6,dop853_tight,0.05,True,False,2,0.22659976871267862,1.337795621517053,0.07459054900027695,4079,,0.0004589708327686014,0.0009572955147119113,0.15803758488583045,0.22659976871267862
analytic_multi,448,True,5–<10%,7.289792104463713,1,dop853,0.02,True,True,4,2.2315206618374916e-15,1.888530859543199,0.05646038800114184,3038,,7.771561172376096e-16,3.6506759942727966e-16,0.0,2.2315206618374916e-15
analytic_multi,448,True,5–<10%,7.289792104463713,1,dop853,0.05,True,True,4,2.2315206618374916e-15,1.888530859543199,0.05646038800114184,3038,,7.771561172376096e-16,3.6506759942727966e-16,0.0,2.2315206618374916e-15
analytic_multi,448,True,5–<10%,7.289792104463713,1,dop853_tight,0.02,True,True,4,2.2315206618374916e-15,1.888530859543199,0.05449517900342471,3038,,7.771561172376096e-16,3.6506759942727966e-16,0.0,2.2315206618374916e-15
analytic_multi,448,True,5–<10%,7.289792104463713,1,dop853_tight,0.05,True,True,4,2.2315206618374916e-15,1.888530859543199,0.05449517900342471,3038,,7.771561172376096e-16,3.6506759942727966e-16,0.0,2.2315206618374916e-15
analytic_multi,450,True,5–<10%,8.219873813161147,1,dop853,0.02,True,True,4,1.0235750533041806e-15,1.6038566969580759,0.057493592001264915,3038,,2.7336071744532853e-16,5.551115123125783e-16,3.775166431889533e-16,1.0235750533041806e-15
analytic_multi,450,True,5–<10%,8.219873813161147,1,dop853,0.05,True,True,4,1.0235750533041806e-15,1.6038566969580759,0.057493592001264915,3038,,2.7336071744532853e-16,5.551115123125783e-16,3.775166431889533e-16,1.0235750533041806e-15
analytic_multi,450,True,5–<10%,8.219873813161147,1,dop853_tight,0.02,True,True,4,1.0235750533041806e-15,1.6038566969580759,0.05444658699707361,3038,,2.7336071744532853e-16,5.551115123125783e-16,3.775166431889533e-16,1.0235750533041806e-15
analytic_multi,450,True,5–<10%,8.219873813161147,1,dop853_tight,0.05,True,True,4,1.0235750533041806e-15,1.6038566969580759,0.05444658699707361,3038,,2.7336071744532853e-16,5.551115123125783e-16,3.775166431889533e-16,1.0235750533041806e-15
analytic_multi,456,True,≥10%,15.882426429631645,1,dop853,0.02,True,True,4,1.831026719408895e-15,1.191554781263512,0.05500491500060889,3038,,1.6326319374041212e-15,1.831026719408895e-15,1.7554167342883506e-16,1.1102230246251565e-15
analytic_multi,456,True,≥10%,15.882426429631645,1,dop853,0.05,True,True,4,1.831026719408895e-15,1.191554781263512,0.05500491500060889,3038,,1.6326319374041212e-15,1.831026719408895e-15,1.7554167342883506e-16,1.1102230246251565e-15
analytic_multi,456,True,≥10%,15.882426429631645,1,dop853_tight,0.02,True,True,4,1.831026719408895e-15,1.191554781263512,0.05502675299794646,3038,,1.6326319374041212e-15,1.831026719408895e-15,1.7554167342883506e-16,1.1102230246251565e-15
analytic_multi,456,True,≥10%,15.882426429631645,1,dop853_tight,0.05,True,True,4,1.831026719408895e-15,1.191554781263512,0.05502675299794646,3038,,1.6326319374041212e-15,1.831026719408895e-15,1.7554167342883506e-16,1.1102230246251565e-15
analytic_multi,492,True,5–<10%,8.10018318020788,1,dop853,0.02,True,True,4,8.617648093045562e-16,1.0427839001010626,0.05973782200089772,3023,,3.3766115072321297e-16,1.1102230246251565e-16,8.617648093045562e-16,6.753223014464259e-16
analytic_multi,492,True,5–<10%,8.10018318020788,1,dop853,0.05,True,True,4,8.617648093045562e-16,1.0427839001010626,0.05973782200089772,3023,,3.3766115072321297e-16,1.1102230246251565e-16,8.617648093045562e-16,6.753223014464259e-16
analytic_multi,492,True,5–<10%,8.10018318020788,1,dop853_tight,0.02,True,True,4,8.617648093045562e-16,1.0427839001010626,0.0528654709996772,3023,,3.3766115072321297e-16,1.1102230246251565e-16,8.617648093045562e-16,6.753223014464259e-16
analytic_multi,492,True,5–<10%,8.10018318020788,1,dop853_tight,0.05,True,True,4,8.617648093045562e-16,1.0427839001010626,0.0528654709996772,3023,,3.3766115072321297e-16,1.1102230246251565e-16,8.617648093045562e-16,6.753223014464259e-16
analytic_multi,494,True,1–<5%,1.0391391177161569,4,dop853,0.02,True,False,3,0.08405142616697137,1.4855937986365109,0.06115877499905764,3158,,0.0036886826539834347,0.012599388569594206,0.08405142616697137,0.0011032765821684936
analytic_multi,494,True,1–<5%,1.0391391177161569,4,dop853,0.05,True,False,3,0.08405142616697137,1.4855937986365109,0.06115877499905764,3158,,0.0036886826539834347,0.012599388569594206,0.08405142616697137,0.0011032765821684936
analytic_multi,494,True,1–<5%,1.0391391177161569,4,dop853_tight,0.02,True,False,3,0.08405142591893922,1.4855938008020695,0.06400034599937499,3464,,0.003688682375305432,0.012599386855900209,0.08405142591893922,0.0011032764421164956
analytic_multi,494,True,1–<5%,1.0391391177161569,4,dop853_tight,0.05,True,False,3,0.08405142591893922,1.4855938008020695,0.06400034599937499,3464,,0.003688682375305432,0.012599386855900209,0.08405142591893922,0.0011032764421164956
analytic_multi,506,True,5–<10%,8.590735145449695,1,dop853,0.02,True,True,4,5.551115123125783e-16,1.227047101800785,0.05509630400047172,3038,,5.551115123125783e-17,5.551115123125783e-16,5.551115123125783e-17,4.440892098500626e-16
analytic_multi,506,True,5–<10%,8.590735145449695,1,dop853,0.05,True,True,4,5.551115123125783e-16,1.227047101800785,0.05509630400047172,3038,,5.551115123125783e-17,5.551115123125783e-16,5.551115123125783e-17,4.440892098500626e-16
analytic_multi,506,True,5–<10%,8.590735145449695,1,dop853_tight,0.02,True,True,4,5.551115123125783e-16,1.227047101800785,0.053963859001669334,3038,,5.551115123125783e-17,5.551115123125783e-16,5.551115123125783e-17,4.440892098500626e-16
analytic_multi,506,True,5–<10%,8.590735145449695,1,dop853_tight,0.05,True,True,4,5.551115123125783e-16,1.227047101800785,0.053963859001669334,3038,,5.551115123125783e-17,5.551115123125783e-16,5.551115123125783e-17,4.440892098500626e-16
analytic_multi,531,True,1–<5%,3.4407957715101243,2,dop853,0.02,True,False,1,0.23010323913891798,1.243455627091281,0.061137930999393575,3404,,0.23010323913891798,0.07674211187629548,0.03758135761422001,0.00012556647486469314
analytic_multi,531,True,1–<5%,3.4407957715101243,2,dop853,0.05,True,False,2,0.23010323913891798,1.243455627091281,0.061137930999393575,3404,,0.23010323913891798,0.07674211187629548,0.03758135761422001,0.00012556647486469314
analytic_multi,531,True,1–<5%,3.4407957715101243,2,dop853_tight,0.02,True,False,1,0.2301030411184311,1.2434574121911213,0.0707114709985035,4091,,0.2301030411184311,0.0767410915170133,0.03758130961857523,0.00012556351445727637
analytic_multi,531,True,1–<5%,3.4407957715101243,2,dop853_tight,0.05,True,False,2,0.2301030411184311,1.2434574121911213,0.0707114709985035,4091,,0.2301030411184311,0.0767410915170133,0.03758130961857523,0.00012556351445727637
analytic_multi,532,True,1–<5%,2.6760806289904067,2,dop853,0.02,True,False,2,0.06190063638848542,0.894778959188165,0.059048499999335036,3089,,3.1695083900688066e-11,0.04281891778430588,0.06190063638848542,0.0001569621782247877
analytic_multi,532,True,1–<5%,2.6760806289904067,2,dop853,0.05,True,False,3,0.06190063638848542,0.894778959188165,0.059048499999335036,3089,,3.1695083900688066e-11,0.04281891778430588,0.06190063638848542,0.0001569621782247877
analytic_multi,532,True,1–<5%,2.6760806289904067,2,dop853_tight,0.02,True,False,2,0.06190063638848542,0.894778959188165,0.05579179800042766,3089,,3.1695083900688066e-11,0.04281891778430588,0.06190063638848542,0.0001569621782247877
analytic_multi,532,True,1–<5%,2.6760806289904067,2,dop853_tight,0.05,True,False,3,0.06190063638848542,0.894778959188165,0.05579179800042766,3089,,3.1695083900688066e-11,0.04281891778430588,0.06190063638848542,0.0001569621782247877
analytic_multi,536,True,5–<10%,5.107596334364486,1,dop853,0.02,True,True,4,8.968100940422724e-16,1.0597495994172155,0.056267544998263475,3038,,8.968100940422724e-16,3.1401849173675503e-16,7.850462293418876e-17,5.23691153334427e-16
analytic_multi,536,True,5–<10%,5.107596334364486,1,dop853,0.05,True,True,4,8.968100940422724e-16,1.0597495994172155,0.056267544998263475,3038,,8.968100940422724e-16,3.1401849173675503e-16,7.850462293418876e-17,5.23691153334427e-16
analytic_multi,536,True,5–<10%,5.107596334364486,1,dop853_tight,0.02,True,True,4,8.968100940422724e-16,1.0597495994172155,0.05245339500106638,3038,,8.968100940422724e-16,3.1401849173675503e-16,7.850462293418876e-17,5.23691153334427e-16
analytic_multi,536,True,5–<10%,5.107596334364486,1,dop853_tight,0.05,True,True,4,8.968100940422724e-16,1.0597495994172155,0.05245339500106638,3038,,8.968100940422724e-16,3.1401849173675503e-16,7.850462293418876e-17,5.23691153334427e-16
analytic_multi,547,True,5–<10%,5.150910846533712,1,dop853,0.02,True,True,4,1.1762602059271538e-15,1.0539097310874006,0.06059789499704493,3053,,3.236828524569469e-16,8.326672684688674e-17,2.607399605677454e-16,1.1762602059271538e-15
analytic_multi,547,True,5–<10%,5.150910846533712,1,dop853,0.05,True,True,4,1.1762602059271538e-15,1.0539097310874006,0.06059789499704493,3053,,3.236828524569469e-16,8.326672684688674e-17,2.607399605677454e-16,1.1762602059271538e-15
analytic_multi,547,True,5–<10%,5.150910846533712,1,dop853_tight,0.02,True,True,4,1.1762602059271538e-15,1.0539097310874006,0.05457682099950034,3053,,3.236828524569469e-16,8.326672684688674e-17,2.607399605677454e-16,1.1762602059271538e-15
analytic_multi,547,True,5–<10%,5.150910846533712,1,dop853_tight,0.05,True,True,4,1.1762602059271538e-15,1.0539097310874006,0.05457682099950034,3053,,3.236828524569469e-16,8.326672684688674e-17,2.607399605677454e-16,1.1762602059271538e-15
analytic_multi,564,True,≥10%,27.436619514228543,1,dop853,0.02,True,True,4,8.326672684688674e-16,0.8303986721065404,0.055208652000146685,3023,,4.344434768182728e-16,6.707437923744493e-16,2.482534153247273e-16,8.326672684688674e-16
analytic_multi,564,True,≥10%,27.436619514228543,1,dop853,0.05,True,True,4,8.326672684688674e-16,0.8303986721065404,0.055208652000146685,3023,,4.344434768182728e-16,6.707437923744493e-16,2.482534153247273e-16,8.326672684688674e-16
analytic_multi,564,True,≥10%,27.436619514228543,1,dop853_tight,0.02,True,True,4,8.326672684688674e-16,0.8303986721065404,0.052696889000799274,3023,,4.344434768182728e-16,6.707437923744493e-16,2.482534153247273e-16,8.326672684688674e-16
analytic_multi,564,True,≥10%,27.436619514228543,1,dop853_tight,0.05,True,True,4,8.326672684688674e-16,0.8303986721065404,0.052696889000799274,3023,,4.344434768182728e-16,6.707437923744493e-16,2.482534153247273e-16,8.326672684688674e-16
analytic_multi,573,True,1–<5%,1.5365454027195575,2,dop853,0.02,True,False,2,0.21625705238390772,1.204895100800825,0.06355304700264242,3512,,0.001409756851607836,0.21625705238390772,0.03036142668322997,0.0005764160569011876
analytic_multi,573,True,1–<5%,1.5365454027195575,2,dop853,0.05,True,False,3,0.21625705238390772,1.204895100800825,0.06355304700264242,3512,,0.001409756851607836,0.21625705238390772,0.03036142668322997,0.0005764160569011876
analytic_multi,573,True,1–<5%,1.5365454027195575,2,dop853_tight,0.02,True,False,2,0.21625705360993117,1.203420830410181,0.06564817999969819,3818,,0.001409756851607836,0.21625705360993117,0.03183599278438833,0.0005764160569011876
analytic_multi,573,True,1–<5%,1.5365454027195575,2,dop853_tight,0.05,True,False,3,0.21625705360993117,1.203420830410181,0.06564817999969819,3818,,0.001409756851607836,0.21625705360993117,0.03183599278438833,0.0005764160569011876
analytic_multi,575,True,5–<10%,6.193707897749574,1,dop853,0.02,True,True,4,8.671119018262734e-16,1.2912040634941053,0.05571226299798582,3023,,5.978733960281817e-16,2.482534153247273e-16,8.671119018262734e-16,5.551115123125783e-17
analytic_multi,575,True,5–<10%,6.193707897749574,1,dop853,0.05,True,True,4,8.671119018262734e-16,1.2912040634941053,0.05571226299798582,3023,,5.978733960281817e-16,2.482534153247273e-16,8.671119018262734e-16,5.551115123125783e-17
analytic_multi,575,True,5–<10%,6.193707897749574,1,dop853_tight,0.02,True,True,4,8.671119018262734e-16,1.2912040634941053,0.05440413099859143,3023,,5.978733960281817e-16,2.482534153247273e-16,8.671119018262734e-16,5.551115123125783e-17
analytic_multi,575,True,5–<10%,6.193707897749574,1,dop853_tight,0.05,True,True,4,8.671119018262734e-16,1.2912040634941053,0.05440413099859143,3023,,5.978733960281817e-16,2.482534153247273e-16,8.671119018262734e-16,5.551115123125783e-17
analytic_multi,579,True,<1%,0.19677876751828588,2,dop853,0.02,True,False,1,0.12953138618354237,1.3120890027073304,0.05734077300076024,3128,,0.07721686065018343,0.01663933631474231,0.12953138618354237,0.0549290071738839
analytic_multi,579,True,<1%,0.19677876751828588,2,dop853,0.05,True,False,1,0.12953138618354237,1.3120890027073304,0.05734077300076024,3128,,0.07721686065018343,0.01663933631474231,0.12953138618354237,0.0549290071738839
analytic_multi,579,True,<1%,0.19677876751828588,2,dop853_tight,0.02,True,False,1,0.1295312223989305,1.3120891453081178,0.0604094560003432,3299,,0.077216763402658,0.01663930448218048,0.1295312223989305,0.05492890609606271
analytic_multi,579,True,<1%,0.19677876751828588,2,dop853_tight,0.05,True,False,1,0.1295312223989305,1.3120891453081178,0.0604094560003432,3299,,0.077216763402658,0.01663930448218048,0.1295312223989305,0.05492890609606271
analytic_multi,591,True,≥10%,17.122766825872308,1,dop853,0.02,True,True,4,4.996003610813204e-16,1.3398244635247396,0.05792531699989922,3038,,3.3306690738754696e-16,4.2001807449902774e-16,3.236828524569469e-16,4.996003610813204e-16
analytic_multi,591,True,≥10%,17.122766825872308,1,dop853,0.05,True,True,4,4.996003610813204e-16,1.3398244635247396,0.05792531699989922,3038,,3.3306690738754696e-16,4.2001807449902774e-16,3.236828524569469e-16,4.996003610813204e-16
analytic_multi,591,True,≥10%,17.122766825872308,1,dop853_tight,0.02,True,True,4,4.996003610813204e-16,1.3398244635247396,0.054202580999117345,3038,,3.3306690738754696e-16,4.2001807449902774e-16,3.236828524569469e-16,4.996003610813204e-16
analytic_multi,591,True,≥10%,17.122766825872308,1,dop853_tight,0.05,True,True,4,4.996003610813204e-16,1.3398244635247396,0.054202580999117345,3038,,3.3306690738754696e-16,4.2001807449902774e-16,3.236828524569469e-16,4.996003610813204e-16
analytic_multi,601,True,5–<10%,7.669167018272668,1,dop853,0.02,True,True,4,1.4812222630807097e-15,1.2852599531030622,0.05605000400100835,3038,,1.4812222630807097e-15,1.3877787807814457e-16,5.721958498152797e-16,4.47545209131181e-16
analytic_multi,601,True,5–<10%,7.669167018272668,1,dop853,0.05,True,True,4,1.4812222630807097e-15,1.2852599531030622,0.05605000400100835,3038,,1.4812222630807097e-15,1.3877787807814457e-16,5.721958498152797e-16,4.47545209131181e-16
analytic_multi,601,True,5–<10%,7.669167018272668,1,dop853_tight,0.02,True,True,4,1.4812222630807097e-15,1.2852599531030622,0.05689609500041115,3038,,1.4812222630807097e-15,1.3877787807814457e-16,5.721958498152797e-16,4.47545209131181e-16
analytic_multi,601,True,5–<10%,7.669167018272668,1,dop853_tight,0.05,True,True,4,1.4812222630807097e-15,1.2852599531030622,0.05689609500041115,3038,,1.4812222630807097e-15,1.3877787807814457e-16,5.721958498152797e-16,4.47545209131181e-16
analytic_multi,606,True,<1%,0.6292891257963469,3,dop853,0.02,True,False,3,0.23637349433413662,1.2277521379813103,0.06252513400249882,3254,,1.2877534431045009e-05,0.23637349433413662,4.402078046648045e-05,9.565272963228948e-05
analytic_multi,606,True,<1%,0.6292891257963469,3,dop853,0.05,True,False,3,0.23637349433413662,1.2277521379813103,0.06252513400249882,3254,,1.2877534431045009e-05,0.23637349433413662,4.402078046648045e-05,9.565272963228948e-05
analytic_multi,606,True,<1%,0.6292891257963469,3,dop853_tight,0.02,True,False,3,0.23637349775255478,1.2277521364395618,0.06109131500124931,3521,,1.2880491748924347e-05,0.23637349775255478,4.402070679676612e-05,9.565272963228948e-05
analytic_multi,606,True,<1%,0.6292891257963469,3,dop853_tight,0.05,True,False,3,0.23637349775255478,1.2277521364395618,0.06109131500124931,3521,,1.2880491748924347e-05,0.23637349775255478,4.402070679676612e-05,9.565272963228948e-05
analytic_multi,607,True,1–<5%,2.472444218633581,3,dop853,0.02,True,False,3,0.1482241821312283,1.461321565532153,0.061471267999877455,3269,,0.0031242374456287286,0.1482241821312283,0.01544692569645047,0.0003680777946133269
analytic_multi,607,True,1–<5%,2.472444218633581,3,dop853,0.05,True,False,3,0.1482241821312283,1.461321565532153,0.061471267999877455,3269,,0.0031242374456287286,0.1482241821312283,0.01544692569645047,0.0003680777946133269
analytic_multi,607,True,1–<5%,2.472444218633581,3,dop853_tight,0.02,True,False,3,0.14822418227987627,1.4613215674698963,0.061072551001416286,3440,,0.0031242357232384127,0.14822418227987627,0.01544692569645047,0.0003680777946133269
analytic_multi,607,True,1–<5%,2.472444218633581,3,dop853_tight,0.05,True,False,3,0.14822418227987627,1.4613215674698963,0.061072551001416286,3440,,0.0031242357232384127,0.14822418227987627,0.01544692569645047,0.0003680777946133269
analytic_multi,641,True,≥10%,12.122275897003956,1,dop853,0.02,True,True,4,7.850462293418876e-16,1.132264581395992,0.05575858699739911,3023,,7.850462293418876e-16,7.447602459741819e-16,2.830524433501838e-16,7.021666937153402e-16
analytic_multi,641,True,≥10%,12.122275897003956,1,dop853,0.05,True,True,4,7.850462293418876e-16,1.132264581395992,0.05575858699739911,3023,,7.850462293418876e-16,7.447602459741819e-16,2.830524433501838e-16,7.021666937153402e-16
analytic_multi,641,True,≥10%,12.122275897003956,1,dop853_tight,0.02,True,True,4,7.850462293418876e-16,1.132264581395992,0.052687122999486746,3023,,7.850462293418876e-16,7.447602459741819e-16,2.830524433501838e-16,7.021666937153402e-16
analytic_multi,641,True,≥10%,12.122275897003956,1,dop853_tight,0.05,True,True,4,7.850462293418876e-16,1.132264581395992,0.052687122999486746,3023,,7.850462293418876e-16,7.447602459741819e-16,2.830524433501838e-16,7.021666937153402e-16
analytic_multi,647,True,<1%,0.7250162022611367,4,dop853,0.02,True,False,2,0.16583688644101072,1.3957585989159083,0.060057619000872364,3215,,0.16583688644101072,0.007365319962372024,0.000372663163196622,0.04314928589690872
analytic_multi,647,True,<1%,0.7250162022611367,4,dop853,0.05,True,False,3,0.16583688644101072,1.3957585989159083,0.060057619000872364,3215,,0.16583688644101072,0.007365319962372024,0.000372663163196622,0.04314928589690872
