trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
4131,950,0.05,10,0.014485842041740589,-0.04943535659333697,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,3,False,0.06762167900920603,1.581474883096017,,False,,0.02314555308158879,0.01609004874389705,0.06762167900920603,0.027294048352278603
4132,950,0.05,11,-0.022651561771137224,-0.023875979428526498,True,1–<5%,3.6405625339057925,2,learned_single,0.02,True,3,False,0.05148277056172023,1.5761460851273648,,False,,0.017246117978960758,0.004170401631362619,0.05148277056172023,0.018197201109290198
4132,950,0.05,11,-0.022651561771137224,-0.023875979428526498,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,3,False,0.05148277056172023,1.5761460851273648,,False,,0.017246117978960758,0.004170401631362619,0.05148277056172023,0.018197201109290198
4133,950,0.05,12,0.016791899616952353,-0.04864394762777512,True,1–<5%,3.6405625339057925,2,learned_single,0.02,True,1,False,0.06774134237820366,1.5812697885479192,,False,,0.02310002942993069,0.016781786004752417,0.06774134237820366,0.02658591380293673
4133,950,0.05,12,0.016791899616952353,-0.04864394762777512,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,3,False,0.06774134237820366,1.5812697885479192,,False,,0.02310002942993069,0.016781786004752417,0.06774134237820366,0.02658591380293673
4134,950,0.05,13,-0.012666207387114235,-0.0244988382988379,True,1–<5%,3.6405625339057925,2,learned_single,0.02,True,3,False,0.05367057345194304,1.5765435699542776,,False,,0.017812530388086095,0.0074888929768922394,0.05367057345194304,0.01567988816491632
4134,950,0.05,13,-0.012666207387114235,-0.0244988382988379,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,3,False,0.05367057345194304,1.5765435699542776,,False,,0.017812530388086095,0.0074888929768922394,0.05367057345194304,0.01567988816491632
4135,950,0.05,14,-0.02526455831388202,0.11104262697942982,True,1–<5%,3.6405625339057925,2,learned_single,0.02,True,1,False,0.0594587302278927,1.5260474252884053,,False,,0.03290754408201315,0.03531492959918003,0.002688513906137792,0.0594587302278927
4135,950,0.05,14,-0.02526455831388202,0.11104262697942982,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,3,False,0.0594587302278927,1.5260474252884053,,False,,0.03290754408201315,0.03531492959918003,0.002688513906137792,0.0594587302278927
4136,950,0.05,15,-0.017104383240189727,0.07341729694879064,True,1–<5%,3.6405625339057925,2,learned_single,0.02,True,2,False,0.03618645866957588,1.5408185767744826,,False,,0.014417262168967807,0.025913629309658133,0.01247568524591796,0.03618645866957588
4136,950,0.05,15,-0.017104383240189727,0.07341729694879064,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,4,True,0.03618645866957588,1.5408185767744826,4→2→3→1,False,True,0.014417262168967807,0.025913629309658133,0.01247568524591796,0.03618645866957588
4137,950,0.05,16,0.12376398307971613,0.028815075188190455,True,1–<5%,3.6405625339057925,2,learned_single,0.02,True,1,False,0.06076680703183145,1.5650347086682312,,False,,0.016253908687761293,0.04682761750377404,0.06076680703183145,0.028462688663561917
4137,950,0.05,16,0.12376398307971613,0.028815075188190455,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,3,False,0.06076680703183145,1.5650347086682312,,False,,0.016253908687761293,0.04682761750377404,0.06076680703183145,0.028462688663561917
4138,950,0.05,17,-0.01629325389003376,0.024199000533589195,True,1–<5%,3.6405625339057925,2,learned_single,0.02,True,3,False,0.032841868950173894,1.5609773163351108,,False,,0.0075849441049933445,0.014046875749179405,0.032841868950173894,0.01166305881063923
4138,950,0.05,17,-0.01629325389003376,0.024199000533589195,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,4,True,0.032841868950173894,1.5609773163351108,4→2→3→1,False,True,0.0075849441049933445,0.014046875749179405,0.032841868950173894,0.01166305881063923
4139,950,0.05,18,0.08828986946608611,0.04298064093311774,True,1–<5%,3.6405625339057925,2,learned_single,0.02,True,1,False,0.04770229519457778,1.560694042662881,,False,,0.011541161522523775,0.04110306649524329,0.04770229519457778,0.027484394663559637
4139,950,0.05,18,0.08828986946608611,0.04298064093311774,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,4,True,0.04770229519457778,1.560694042662881,4→2→3→1,False,True,0.011541161522523775,0.04110306649524329,0.04770229519457778,0.027484394663559637
4140,950,0.05,19,-0.05515841874473542,0.06618196834248212,True,1–<5%,3.6405625339057925,2,learned_single,0.02,True,2,False,0.04791710235175745,1.5387323740631096,,False,,0.02837561806408599,0.018517544534160674,0.008260188269089187,0.04791710235175745
4140,950,0.05,19,-0.05515841874473542,0.06618196834248212,True,1–<5%,3.6405625339057925,2,learned_single,0.05,True,4,True,0.04791710235175745,1.5387323740631096,4→2→3→1,False,True,0.02837561806408599,0.018517544534160674,0.008260188269089187,0.04791710235175745
4141,954,0.0,0,0.0,0.0,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.008681191774195983,1.6159506778365982,3→2→4→1,False,True,0.0029040032579885837,0.006496693552329944,0.0029449684074612853,0.008681191774195983
4141,954,0.0,0,0.0,0.0,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.008681191774195983,1.6159506778365982,3→2→4→1,False,True,0.0029040032579885837,0.006496693552329944,0.0029449684074612853,0.008681191774195983
4142,954,0.01,0,-0.0026398033249587587,-0.008539201315631018,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.010389048826714811,1.6191608031966065,3→2→4→1,False,True,0.002315307901012021,0.006845421236120414,0.0035239413293653063,0.010389048826714811
4142,954,0.01,0,-0.0026398033249587587,-0.008539201315631018,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.010389048826714811,1.6191608031966065,3→2→4→1,False,True,0.002315307901012021,0.006845421236120414,0.0035239413293653063,0.010389048826714811
4143,954,0.01,1,0.008256575432777873,-0.02222714677861955,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.011457965177796278,1.6270120901722829,3→2→4→1,False,True,0.002144625216013829,0.011457965177796278,0.011429593413333158,0.010855931461841993
4143,954,0.01,1,0.008256575432777873,-0.02222714677861955,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.011457965177796278,1.6270120901722829,3→2→4→1,False,True,0.002144625216013829,0.011457965177796278,0.011429593413333158,0.010855931461841993
4144,954,0.01,2,0.003040261775297039,-0.0066354614735331255,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.009243348925324758,1.6193370424600626,3→2→4→1,False,True,0.0026880879285362566,0.008140985886971786,0.005803274575689406,0.009243348925324758
4144,954,0.01,2,0.003040261775297039,-0.0066354614735331255,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.009243348925324758,1.6193370424600626,3→2→4→1,False,True,0.0026880879285362566,0.008140985886971786,0.005803274575689406,0.009243348925324758
4145,954,0.01,3,0.006072767606112743,0.0010110204314275337,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.008206401902963976,1.6165716970849346,3→2→4→1,False,True,0.0033598607206595694,0.008206401902963976,0.005689135970986644,0.007679865566244747
4145,954,0.01,3,0.006072767606112743,0.0010110204314275337,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.008206401902963976,1.6165716970849346,3→2→4→1,False,True,0.0033598607206595694,0.008206401902963976,0.005689135970986644,0.007679865566244747
4146,954,0.01,4,0.0038464714406493067,0.0029720598885099405,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.007677645415207012,1.615351262317757,3→2→4→1,False,True,0.003314332913289191,0.007348165481051325,0.004237398401325975,0.007677645415207012
4146,954,0.01,4,0.0038464714406493067,0.0029720598885099405,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.007677645415207012,1.615351262317757,3→2→4→1,False,True,0.003314332913289191,0.007348165481051325,0.004237398401325975,0.007677645415207012
4147,954,0.01,5,-8.607158325160041e-05,-4.137983436115343e-05,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.00870056289422177,1.615953210726281,3→2→4→1,False,True,0.002897182222443036,0.006477114301727966,0.002912890732492475,0.00870056289422177
4147,954,0.01,5,-8.607158325160041e-05,-4.137983436115343e-05,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.00870056289422177,1.615953210726281,3→2→4→1,False,True,0.002897182222443036,0.006477114301727966,0.002912890732492475,0.00870056289422177
4148,954,0.01,6,-0.0052980030679691615,-0.007377561077448965,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.0106117855560641,1.6181801004568521,3→2→4→1,False,True,0.0023267512785503735,0.006021091832981747,0.0020276201575609425,0.0106117855560641
4148,954,0.01,6,-0.0052980030679691615,-0.007377561077448965,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.0106117855560641,1.6181801004568521,3→2→4→1,False,True,0.0023267512785503735,0.006021091832981747,0.0020276201575609425,0.0106117855560641
4149,954,0.01,7,-0.00019670081331936177,0.0003126427294558056,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.008663065285465312,1.6157818665405579,3→2→4→1,False,True,0.002912208002864029,0.0064052153888525315,0.0027847072820201377,0.008663065285465312
4149,954,0.01,7,-0.00019670081331936177,0.0003126427294558056,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.008663065285465312,1.6157818665405579,3→2→4→1,False,True,0.002912208002864029,0.0064052153888525315,0.0027847072820201377,0.008663065285465312
4150,954,0.01,8,0.001849007802314606,0.001670199490750125,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.008153239541412215,1.615560366806979,3→2→4→1,False,True,0.003106471719502532,0.006866244839096202,0.0034989000703257007,0.008153239541412215
4150,954,0.01,8,0.001849007802314606,0.001670199490750125,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.008153239541412215,1.615560366806979,3→2→4→1,False,True,0.003106471719502532,0.006866244839096202,0.0034989000703257007,0.008153239541412215
4151,954,0.01,9,-0.004871442411583181,-0.006597954289231939,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.010430376742255318,1.6179201884664767,3→2→4→1,False,True,0.0023711511912448253,0.006014964964995316,0.0020626730894070834,0.010430376742255318
4151,954,0.01,9,-0.004871442411583181,-0.006597954289231939,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.010430376742255318,1.6179201884664767,3→2→4→1,False,True,0.0023711511912448253,0.006014964964995316,0.0020626730894070834,0.010430376742255318
4152,954,0.01,10,0.01541546118632624,0.0026963197929177974,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.010944411237257663,1.6173919415624234,3→2→4→1,False,True,0.004283781793838692,0.010944411237257663,0.010104642194676128,0.006207321352481023
4152,954,0.01,10,0.01541546118632624,0.0026963197929177974,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.010944411237257663,1.6173919415624234,3→2→4→1,False,True,0.004283781793838692,0.010944411237257663,0.010104642194676128,0.006207321352481023
4153,954,0.01,11,-9.205811511637378e-05,0.01211558945587964,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.006834801331453275,1.6107720677745403,3→2→4→1,False,True,0.003614312447317126,0.005288248791788038,0.0016375232170235078,0.006834801331453275
4153,954,0.01,11,-9.205811511637378e-05,0.01211558945587964,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.006834801331453275,1.6107720677745403,3→2→4→1,False,True,0.003614312447317126,0.005288248791788038,0.0016375232170235078,0.006834801331453275
4154,954,0.01,12,0.006350124482722801,0.012881685239537286,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.007300792697658877,1.6115726977059412,3→2→4→1,False,True,0.004094147057469175,0.007300792697658877,0.004958656338394993,0.00584706954346747
4154,954,0.01,12,0.006350124482722801,0.012881685239537286,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.007300792697658877,1.6115726977059412,3→2→4→1,False,True,0.004094147057469175,0.007300792697658877,0.004958656338394993,0.00584706954346747
4155,954,0.01,13,0.006433047659273841,-0.008128608198080084,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.009252403870926778,1.6205631952012656,3→2→4→1,False,True,0.0028403331358322122,0.009252403870926778,0.007727998421784685,0.008997629773565805
4155,954,0.01,13,0.006433047659273841,-0.008128608198080084,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.009252403870926778,1.6205631952012656,3→2→4→1,False,True,0.0028403331358322122,0.009252403870926778,0.007727998421784685,0.008997629773565805
4156,954,0.01,14,-0.006509778434605393,-0.0055973019247093185,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.010523655227519722,1.6171905526446984,3→2→4→1,False,True,0.0024059700734490297,0.005468513028174915,0.0010793063681471123,0.010523655227519722
4156,954,0.01,14,-0.006509778434605393,-0.0055973019247093185,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.010523655227519722,1.6171905526446984,3→2→4→1,False,True,0.0024059700734490297,0.005468513028174915,0.0010793063681471123,0.010523655227519722
4157,954,0.01,15,0.01177357530725142,-0.009681933342351175,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.010934512972014608,1.6221237721549084,3→2→4→1,False,True,0.003213915803974243,0.010934512972014608,0.010594286246990305,0.008541005691954187
4157,954,0.01,15,0.01177357530725142,-0.009681933342351175,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.010934512972014608,1.6221237721549084,3→2→4→1,False,True,0.003213915803974243,0.010934512972014608,0.010594286246990305,0.008541005691954187
4158,954,0.01,16,0.0030193313380701393,-0.0012478038610144457,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.008429877521493873,1.6170146119719404,3→2→4→1,False,True,0.003006686274742073,0.007502270721616412,0.00464742281384755,0.008429877521493873
4158,954,0.01,16,0.0030193313380701393,-0.0012478038610144457,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.008429877521493873,1.6170146119719404,3→2→4→1,False,True,0.003006686274742073,0.007502270721616412,0.00464742281384755,0.008429877521493873
4159,954,0.01,17,0.0038674804731331437,-0.005162580034726519,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.008902713260224751,1.6188447043378282,3→2→4→1,False,True,0.0028299351961128326,0.008186554318867122,0.005879405953065951,0.008902713260224751
4159,954,0.01,17,0.0038674804731331437,-0.005162580034726519,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.008902713260224751,1.6188447043378282,3→2→4→1,False,True,0.0028299351961128326,0.008186554318867122,0.005879405953065951,0.008902713260224751
4160,954,0.01,18,-0.02461277638211888,-0.008517800986769176,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.013894052481794813,1.6150395340826311,3→2→4→1,False,True,0.0033029877072084596,0.0026846009058354506,0.006762541890550264,0.013894052481794813
4160,954,0.01,18,-0.02461277638211888,-0.008517800986769176,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.013894052481794813,1.6150395340826311,3→2→4→1,False,True,0.0033029877072084596,0.0026846009058354506,0.006762541890550264,0.013894052481794813
4161,954,0.01,19,-0.004349661694822179,-0.005367117917269082,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.0101657146143265,1.617482834879378,3→2→4→1,False,True,0.0024437887740276837,0.005985517648270781,0.0020461154779962895,0.0101657146143265
4161,954,0.01,19,-0.004349661694822179,-0.005367117917269082,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.0101657146143265,1.617482834879378,3→2→4→1,False,True,0.0024437887740276837,0.005985517648270781,0.0020461154779962895,0.0101657146143265
4162,954,0.05,0,-0.013199016624793794,-0.04269600657815509,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.01715019349538653,1.6323285450192015,3→2→4→1,False,True,0.0023831305588950147,0.010759902467329913,0.005148065150821257,0.01715019349538653
4162,954,0.05,0,-0.013199016624793794,-0.04269600657815509,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.01715019349538653,1.6323285450192015,3→2→4→1,False,True,0.0023831305588950147,0.010759902467329913,0.005148065150821257,0.01715019349538653
4163,954,0.05,1,0.04128287716388937,-0.11113573389309775,True,<1%,0.27071468631225715,2,learned_single,0.02,True,2,False,0.04139667823347928,1.6729421084248066,,False,,0.00029510279339692525,0.032591502815583935,0.04139667823347928,0.01974924736869103
4163,954,0.05,1,0.04128287716388937,-0.11113573389309775,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.04139667823347928,1.6729421084248066,3→2→4→1,False,True,0.00029510279339692525,0.032591502815583935,0.04139667823347928,0.01974924736869103
4164,954,0.05,2,0.015201308876485195,-0.03317730736766563,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.016778003444141498,1.6329834820710198,3→2→4→1,False,True,0.0021238510993785405,0.01469415157147694,0.016778003444141498,0.011576283268084065
4164,954,0.05,2,0.015201308876485195,-0.03317730736766563,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.016778003444141498,1.6329834820710198,3→2→4→1,False,True,0.0021238510993785405,0.01469415157147694,0.016778003444141498,0.011576283268084065
4165,954,0.05,3,0.03036383803056372,0.00505510215713767,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.017721204568640517,1.6186058644203916,3→2→4→1,False,True,0.005792369483190699,0.015663295490674734,0.017721204568640517,0.004343268788126144
4165,954,0.05,3,0.03036383803056372,0.00505510215713767,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.017721204568640517,1.6186058644203916,3→2→4→1,False,True,0.005792369483190699,0.015663295490674734,0.017721204568640517,0.004343268788126144
4166,954,0.05,4,0.019232357203246536,0.014860299442549702,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.011716032574805588,1.6128366295505596,3→2→4→1,False,True,0.005351202432658377,0.01139198774910955,0.011716032574805588,0.0039776959138650035
4166,954,0.05,4,0.019232357203246536,0.014860299442549702,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.011716032574805588,1.6128366295505596,3→2→4→1,False,True,0.005351202432658377,0.01139198774910955,0.011716032574805588,0.0039776959138650035
4167,954,0.05,5,-0.0004303579162580021,-0.00020689917180576718,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.00877832950825552,1.6159632824128842,3→2→4→1,False,True,0.0028703206810614494,0.0063998363651120395,0.002784608289793772,0.00877832950825552
4167,954,0.05,5,-0.0004303579162580021,-0.00020689917180576718,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.00877832950825552,1.6159632824128842,3→2→4→1,False,True,0.0028703206810614494,0.0063998363651120395,0.002784608289793772,0.00877832950825552
4168,954,0.05,6,-0.02649001533984581,-0.03688780538724483,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.018465154582461587,1.627195714061314,3→2→4→1,False,True,0.0038963047511611907,0.008288788237004989,0.0020370907532585173,0.018465154582461587
4168,954,0.05,6,-0.02649001533984581,-0.03688780538724483,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.018465154582461587,1.627195714061314,3→2→4→1,False,True,0.0038963047511611907,0.008288788237004989,0.0020370907532585173,0.018465154582461587
4169,954,0.05,7,-0.0009835040665968089,0.001563213647279028,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.008591263626441746,1.61510657528177,3→2→4→1,False,True,0.0029463735944887477,0.006040246417575036,0.0021430181472664243,0.008591263626441746
4169,954,0.05,7,-0.0009835040665968089,0.001563213647279028,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.008591263626441746,1.61510657528177,3→2→4→1,False,True,0.0029463735944887477,0.006040246417575036,0.0021430181472664243,0.008591263626441746
4170,954,0.05,8,0.009245039011573029,0.008350997453750625,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.008560085415531991,1.6139798471380502,3→2→4→1,False,True,0.004058332283125193,0.008560085415531991,0.006364344355282374,0.006151124058585106
4170,954,0.05,8,0.009245039011573029,0.008350997453750625,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.008560085415531991,1.6139798471380502,3→2→4→1,False,True,0.004058332283125193,0.008560085415531991,0.006364344355282374,0.006151124058585106
4171,954,0.05,9,-0.024357212057915904,-0.032989771446159694,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.017517328460140015,1.6258617260614479,3→2→4→1,False,True,0.0035267442745829563,0.007668708592222146,0.0017998703984561072,0.017517328460140015
4171,954,0.05,9,-0.024357212057915904,-0.032989771446159694,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.017517328460140015,1.6258617260614479,3→2→4→1,False,True,0.0035267442745829563,0.007668708592222146,0.0017998703984561072,0.017517328460140015
4172,954,0.05,10,0.0770773059316312,0.013481598964588988,True,<1%,0.27071468631225715,2,learned_single,0.02,True,2,False,0.04402237784032798,1.6190301541124996,,False,,0.010524352358157674,0.03105898449336935,0.04402237784032798,0.0016015728667969876
4172,954,0.05,10,0.0770773059316312,0.013481598964588988,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.04402237784032798,1.6190301541124996,3→2→4→1,False,True,0.010524352358157674,0.03105898449336935,0.04402237784032798,0.0016015728667969876
4173,954,0.05,11,-0.0004602905755818689,0.060577947279398206,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.019283024117483227,1.5906695762156893,3→2→4→1,False,True,0.0065928584486357605,0.0017957860719837679,0.019283024117483227,0.0007835849319081856
4173,954,0.05,11,-0.0004602905755818689,0.060577947279398206,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.019283024117483227,1.5906695762156893,3→2→4→1,False,True,0.0065928584486357605,0.0017957860719837679,0.019283024117483227,0.0007835849319081856
4174,954,0.05,12,0.031750622413614,0.06440842619768643,True,<1%,0.27071468631225715,2,learned_single,0.02,True,3,False,0.030759412895565486,1.5944368604012054,,False,,0.009406319830830867,0.012308242306277901,0.030759412895565486,0.004206081181951338
4174,954,0.05,12,0.031750622413614,0.06440842619768643,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.030759412895565486,1.5944368604012054,3→2→4→1,False,True,0.009406319830830867,0.012308242306277901,0.030759412895565486,0.004206081181951338
4175,954,0.05,13,0.032165238296369206,-0.04064304099040042,True,<1%,0.27071468631225715,2,learned_single,0.02,True,2,False,0.02626354103150658,1.6388353699787266,,False,,0.003218228874647652,0.020046456140231345,0.02626354103150658,0.010715886794259687
4175,954,0.05,13,0.032165238296369206,-0.04064304099040042,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.02626354103150658,1.6388353699787266,3→2→4→1,False,True,0.003218228874647652,0.020046456140231345,0.02626354103150658,0.010715886794259687
4176,954,0.05,14,-0.03254889217302697,-0.027986509623546593,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.018190855400481102,1.6220446296824882,3→2→4→1,False,True,0.004417692894952454,0.0060773414277063495,0.0065243854489419805,0.018190855400481102
4176,954,0.05,14,-0.03254889217302697,-0.027986509623546593,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.018190855400481102,1.6220446296824882,3→2→4→1,False,True,0.004417692894952454,0.0060773414277063495,0.0065243854489419805,0.018190855400481102
4177,954,0.05,15,0.05886787653625711,-0.048409666711755873,True,<1%,0.27071468631225715,2,learned_single,0.02,True,2,False,0.040679649456273045,1.645441350040194,,False,,0.005106998267467933,0.028489495396396305,0.040679649456273045,0.009729126990063657
4177,954,0.05,15,0.05886787653625711,-0.048409666711755873,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.040679649456273045,1.645441350040194,3→2→4→1,False,True,0.005106998267467933,0.028489495396396305,0.040679649456273045,0.009729126990063657
4178,954,0.05,16,0.015096656690350697,-0.00623901930507223,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.011606634521316437,1.6211729225803424,3→2→4→1,False,True,0.0037254838596135075,0.011606634521316437,0.01147592368114327,0.007588379000771422
4178,954,0.05,16,0.015096656690350697,-0.00623901930507223,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.011606634521316437,1.6211729225803424,3→2→4→1,False,True,0.0037254838596135075,0.011606634521316437,0.01147592368114327,0.007588379000771422
4179,954,0.05,17,0.01933740236566572,-0.025812900173632598,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.017412835290610808,1.6303696494573299,3→2→4→1,False,True,0.002947714212861213,0.014850571991622942,0.017412835290610808,0.009980857533110449
4179,954,0.05,17,0.01933740236566572,-0.025812900173632598,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.017412835290610808,1.6303696494573299,3→2→4→1,False,True,0.002947714212861213,0.014850571991622942,0.017412835290610808,0.009980857533110449
4180,954,0.05,18,-0.12306388191059442,-0.04258900493384588,True,<1%,0.27071468631225715,2,learned_single,0.02,True,2,False,0.04565193639878641,1.6127027648683643,,False,,0.016568684650532618,0.0050578355672263875,0.04565193639878641,0.037260993766067445
4180,954,0.05,18,-0.12306388191059442,-0.04258900493384588,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.04565193639878641,1.6127027648683643,3→2→4→1,False,True,0.016568684650532618,0.0050578355672263875,0.04565193639878641,0.037260993766067445
4181,954,0.05,19,-0.021748308474110897,-0.02683558958634541,True,<1%,0.27071468631225715,2,learned_single,0.02,True,4,True,0.016165350906542916,1.6236257344675633,3→2→4→1,False,True,0.0030921024855218564,0.00664567724443769,0.0017801477216654777,0.016165350906542916
4181,954,0.05,19,-0.021748308474110897,-0.02683558958634541,True,<1%,0.27071468631225715,2,learned_single,0.05,True,4,True,0.016165350906542916,1.6236257344675633,3→2→4→1,False,True,0.0030921024855218564,0.00664567724443769,0.0017801477216654777,0.016165350906542916
4182,967,0.0,0,0.0,0.0,True,≥10%,19.700098707896284,1,learned_single,0.02,True,4,True,0.011634901863892063,1.2221334794019458,3→4→1→2,False,True,0.003777716052477034,0.0005500257248002121,0.011332473182394923,0.011634901863892063
4182,967,0.0,0,0.0,0.0,True,≥10%,19.700098707896284,1,learned_single,0.05,True,4,True,0.011634901863892063,1.2221334794019458,3→4→1→2,False,True,0.003777716052477034,0.0005500257248002121,0.011332473182394923,0.011634901863892063
4183,967,0.01,0,-0.0018693206121876682,0.016414848588136587,True,≥10%,19.700098707896284,1,learned_single,0.02,True,4,True,0.014735330649228636,1.2090551650551684,3→4→1→2,False,True,0.0024308166891235734,0.0008773683625161232,0.014735330649228636,0.013641013174166343
4183,967,0.01,0,-0.0018693206121876682,0.016414848588136587,True,≥10%,19.700098707896284,1,learned_single,0.05,True,4,True,0.014735330649228636,1.2090551650551684,3→4→1→2,False,True,0.0024308166891235734,0.0008773683625161232,0.014735330649228636,0.013641013174166343
4184,967,0.01,1,-0.004580037585294785,-0.013393772994810272,True,≥10%,19.700098707896284,1,learned_single,0.02,True,4,True,0.007978508948264683,1.2323152784898954,3→4→1→2,False,True,0.004076520504426752,0.001364209369304375,0.006380601510508501,0.007978508948264683
4184,967,0.01,1,-0.004580037585294785,-0.013393772994810272,True,≥10%,19.700098707896284,1,learned_single,0.05,True,4,True,0.007978508948264683,1.2323152784898954,3→4→1→2,False,True,0.004076520504426752,0.001364209369304375,0.006380601510508501,0.007978508948264683
4185,967,0.01,2,0.0012435366570294438,0.005477881767768659,True,≥10%,19.700098707896284,1,learned_single,0.02,True,4,True,0.013132331972559759,1.2179512039783114,3→4→1→2,False,True,0.0036664869651195074,0.0001754434282944366,0.013132331972559759,0.012922721370693297
