trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
47,8,0.01,5,0.003104957949340747,0.005879509221586745,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0012216851035678146,1.2914539306898543,4→2→3→1,False,True,9.817420092229879e-05,0.0009767968658369144,0.0010033175260381044,0.0012216851035678146
47,8,0.01,5,0.003104957949340747,0.005879509221586745,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0012216851035678146,1.2914539306898543,4→2→3→1,False,True,9.817420092229879e-05,0.0009767968658369144,0.0010033175260381044,0.0012216851035678146
48,8,0.01,6,-0.0028540680475548316,-0.0022738301778759957,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0011254522216705527,1.2978153247812316,4→2→3→1,False,True,0.0004166323718376897,0.0009691837640666846,0.00015800849922941495,0.0011254522216705527
48,8,0.01,6,-0.0028540680475548316,-0.0022738301778759957,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0011254522216705527,1.2978153247812316,4→2→3→1,False,True,0.0004166323718376897,0.0009691837640666846,0.00015800849922941495,0.0011254522216705527
49,8,0.01,7,-0.009773137942967348,0.007477572052126373,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0033369030360680518,1.2910541286085078,4→2→3→1,False,True,0.000839546123699283,0.00015784664795886073,0.0013987341821532944,0.0033369030360680518
49,8,0.01,7,-0.009773137942967348,0.007477572052126373,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0033369030360680518,1.2910541286085078,4→2→3→1,False,True,0.000839546123699283,0.00015784664795886073,0.0013987341821532944,0.0033369030360680518
50,8,0.01,8,-0.001987368759212435,0.002841760451477085,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0006501363444520775,1.2939863468551334,4→2→3→1,False,True,9.682749974810146e-05,0.0001306732867528269,0.000335916589558538,0.0006501363444520775
50,8,0.01,8,-0.001987368759212435,0.002841760451477085,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0006501363444520775,1.2939863468551334,4→2→3→1,False,True,9.682749974810146e-05,0.0001306732867528269,0.000335916589558538,0.0006501363444520775
51,8,0.01,9,0.005432246889827303,0.015610778356136903,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0023288605377948654,1.28415352126994,4→2→3→1,False,True,0.00021684713716491248,0.0019182227437494741,0.0023288605377948654,0.0022576269800972147
51,8,0.01,9,0.005432246889827303,0.015610778356136903,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0023288605377948654,1.28415352126994,4→2→3→1,False,True,0.00021684713716491248,0.0019182227437494741,0.0023288605377948654,0.0022576269800972147
52,8,0.01,10,0.013982759501214312,-0.007180099726501028,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0044689647211086465,1.3005411036851575,4→2→3→1,False,True,0.001450556414845267,0.004087446759921948,0.0003598113894382909,0.0044689647211086465
52,8,0.01,10,0.013982759501214312,-0.007180099726501028,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0044689647211086465,1.3005411036851575,4→2→3→1,False,True,0.001450556414845267,0.004087446759921948,0.0003598113894382909,0.0044689647211086465
53,8,0.01,11,-0.003311014493980256,0.01715633688003916,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0022880373957639803,1.2835008985031329,4→2→3→1,False,True,0.0008732198238539381,9.913440397451618e-05,0.0022880373957639803,0.0008464215749605995
53,8,0.01,11,-0.003311014493980256,0.01715633688003916,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0022880373957639803,1.2835008985031329,4→2→3→1,False,True,0.0008732198238539381,9.913440397451618e-05,0.0022880373957639803,0.0008464215749605995
54,8,0.01,12,0.0013049833335501996,0.016087358623074633,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0021955874213233743,1.284023273279848,4→2→3→1,False,True,0.0005145531362393292,0.0009565254645224956,0.0021955874213233743,0.0007882890923909839
54,8,0.01,12,0.0013049833335501996,0.016087358623074633,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0021955874213233743,1.284023273279848,4→2→3→1,False,True,0.0005145531362393292,0.0009565254645224956,0.0021955874213233743,0.0007882890923909839
55,8,0.01,13,0.006858458732363479,-0.009358829840985442,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.003142011042470458,1.3024968307579936,4→2→3→1,False,True,0.0011564426109880069,0.003142011042470458,0.0004805190911424546,0.0018615762652788028
55,8,0.01,13,0.006858458732363479,-0.009358829840985442,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.003142011042470458,1.3024968307579936,4→2→3→1,False,True,0.0011564426109880069,0.003142011042470458,0.0004805190911424546,0.0018615762652788028
56,8,0.01,14,0.019375371617306406,-0.012217128285898578,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.006031203297342345,1.3040203201040907,4→2→3→1,False,True,0.0020514354921744114,0.005819429078605475,0.0002791320965250762,0.006031203297342345
56,8,0.01,14,0.019375371617306406,-0.012217128285898578,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.006031203297342345,1.3040203201040907,4→2→3→1,False,True,0.0020514354921744114,0.005819429078605475,0.0002791320965250762,0.006031203297342345
57,8,0.01,15,-0.012426721387106175,0.0030332319140445006,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0043581514858930595,1.2945173087025792,4→2→3→1,False,True,0.000948312740017404,0.0013800202301461012,0.001322024376828241,0.0043581514858930595
57,8,0.01,15,-0.012426721387106175,0.0030332319140445006,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0043581514858930595,1.2945173087025792,4→2→3→1,False,True,0.000948312740017404,0.0013800202301461012,0.001322024376828241,0.0043581514858930595
58,8,0.01,16,-0.008994428604458466,0.005432490324727594,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0030952670021159884,1.2925129681311707,4→2→3→1,False,True,0.0007100334895908098,0.00042435815948923937,0.0011368632357997492,0.0030952670021159884
58,8,0.01,16,-0.008994428604458466,0.005432490324727594,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0030952670021159884,1.2925129681311707,4→2→3→1,False,True,0.0007100334895908098,0.00042435815948923937,0.0011368632357997492,0.0030952670021159884
59,8,0.01,17,0.016344705372712258,0.008065752741281181,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.0059841866426826595,1.2892024307367302,4→2→3→1,False,True,0.0008744121774224208,0.0041961257151414645,0.0021931134233991066,0.0059841866426826595
59,8,0.01,17,0.016344705372712258,0.008065752741281181,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.0059841866426826595,1.2892024307367302,4→2→3→1,False,True,0.0008744121774224208,0.0041961257151414645,0.0021931134233991066,0.0059841866426826595
60,8,0.01,18,-0.018869888256634413,0.0005764574175724647,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.006687420193888779,1.2967989964884685,4→2→3→1,False,True,0.0014834324797712616,0.0027880037685543623,0.0018331328747768201,0.006687420193888779
60,8,0.01,18,-0.018869888256634413,0.0005764574175724647,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.006687420193888779,1.2967989964884685,4→2→3→1,False,True,0.0014834324797712616,0.0027880037685543623,0.0018331328747768201,0.006687420193888779
61,8,0.01,19,-0.006417217439090719,-0.00576142448592934,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.002559404112529348,1.3006137451330666,4→2→3→1,False,True,0.0008095235823963425,0.0021408592701943796,4.402471656135e-05,0.002559404112529348
61,8,0.01,19,-0.006417217439090719,-0.00576142448592934,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.002559404112529348,1.3006137451330666,4→2→3→1,False,True,0.0008095235823963425,0.0021408592701943796,4.402471656135e-05,0.002559404112529348
62,8,0.05,0,0.06146665342369807,0.002619154909861441,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,3,False,0.021576461885407957,1.292231580259871,,False,,0.004157020821291827,0.014920964490460804,0.0055026740139818885,0.021576461885407957
62,8,0.05,0,0.06146665342369807,0.002619154909861441,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.021576461885407957,1.292231580259871,4→2→3→1,False,True,0.004157020821291827,0.014920964490460804,0.0055026740139818885,0.021576461885407957
63,8,0.05,1,-0.024836616463186065,0.06116052081006315,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.008833880299326384,1.2525163490461897,4→2→3→1,False,True,0.004446549694417844,0.003562946410176925,0.008833880299326384,0.007950139536797716
63,8,0.05,1,-0.024836616463186065,0.06116052081006315,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.008833880299326384,1.2525163490461897,4→2→3→1,False,True,0.004446549694417844,0.003562946410176925,0.008833880299326384,0.007950139536797716
64,8,0.05,2,-0.05339403403108553,-0.08245116145287541,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,2,False,0.023649016233733448,1.3615075090596966,,False,,0.008191015750043395,0.023649016233733448,0.000975460258512086,0.022382222744057486
64,8,0.05,2,-0.05339403403108553,-0.08245116145287541,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.023649016233733448,1.3615075090596966,4→2→3→1,False,True,0.008191015750043395,0.023649016233733448,0.000975460258512086,0.022382222744057486
65,8,0.05,3,0.016235318581124158,-0.02896460574051542,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.008310033617481664,1.3165059808404558,4→2→3→1,False,True,0.0029338585673858615,0.008310033617481664,0.0017939465426945076,0.003936231217969382
65,8,0.05,3,0.016235318581124158,-0.02896460574051542,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.008310033617481664,1.3165059808404558,4→2→3→1,False,True,0.0029338585673858615,0.008310033617481664,0.0017939465426945076,0.003936231217969382
66,8,0.05,4,-0.002319974128956161,-0.025075541736423748,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.006310950250562241,1.3146273361932856,4→2→3→1,False,True,0.002258932552982497,0.006310950250562241,0.0020318314469962256,0.002218818289467061
66,8,0.05,4,-0.002319974128956161,-0.025075541736423748,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.006310950250562241,1.3146273361932856,4→2→3→1,False,True,0.002258932552982497,0.006310950250562241,0.0020318314469962256,0.002218818289467061
67,8,0.05,5,0.015524789746703736,0.029397546107933728,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.00620641513121068,1.2735310837430383,4→2→3→1,False,True,0.00021140790114525487,0.00488845610815832,0.004632402336288023,0.00620641513121068
67,8,0.05,5,0.015524789746703736,0.029397546107933728,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.00620641513121068,1.2735310837430383,4→2→3→1,False,True,0.00021140790114525487,0.00488845610815832,0.004632402336288023,0.00620641513121068
68,8,0.05,6,-0.014270340237774157,-0.011369150889379979,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.005611034137942508,1.3052920654722875,4→2→3→1,False,True,0.0015763418934858033,0.004354881807063387,0.0003719916572813418,0.005611034137942508
68,8,0.05,6,-0.014270340237774157,-0.011369150889379979,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.005611034137942508,1.3052920654722875,4→2→3→1,False,True,0.0015763418934858033,0.004354881807063387,0.0003719916572813418,0.005611034137942508
69,8,0.05,7,-0.048865689714836735,0.037387860260631865,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.017058018329323948,1.272254438911415,4→2→3→1,False,True,0.004873704632238691,0.0003585848874409925,0.008103705514446707,0.017058018329323948
69,8,0.05,7,-0.048865689714836735,0.037387860260631865,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.017058018329323948,1.272254438911415,4→2→3→1,False,True,0.004873704632238691,0.0003585848874409925,0.008103705514446707,0.017058018329323948
70,8,0.05,8,-0.009936843796062175,0.014208802257385425,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.003277294955742174,1.2860942974992988,4→2→3→1,False,True,0.0011706984091654792,0.0010712442715265882,0.0021482735365731345,0.003277294955742174
70,8,0.05,8,-0.009936843796062175,0.014208802257385425,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.003277294955742174,1.2860942974992988,4→2→3→1,False,True,0.0011706984091654792,0.0010712442715265882,0.0021482735365731345,0.003277294955742174
71,8,0.05,9,0.027161234449136512,0.07805389178068452,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.011801300281291003,1.2374160426195837,4→2→3→1,False,True,0.0018049079745681071,0.009815879151956336,0.01132645149233202,0.011801300281291003
71,8,0.05,9,0.027161234449136512,0.07805389178068452,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.011801300281291003,1.2374160426195837,4→2→3→1,False,True,0.0018049079745681071,0.009815879151956336,0.01132645149233202,0.011801300281291003
72,8,0.05,10,0.06991379750607156,-0.03590049863250514,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,3,False,0.021719322228230562,1.32041817095962,,False,,0.006561335785402981,0.019130898908163982,0.002076575028094546,0.021719322228230562
72,8,0.05,10,0.06991379750607156,-0.03590049863250514,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.021719322228230562,1.32041817095962,4→2→3→1,False,True,0.006561335785402981,0.019130898908163982,0.002076575028094546,0.021719322228230562
73,8,0.05,11,-0.01655507246990128,0.0857816844001958,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.01180175230896954,1.2337557555242071,4→2→3→1,False,True,0.0051067337289627856,0.0005580616749085435,0.01180175230896954,0.0044540258113641255
73,8,0.05,11,-0.01655507246990128,0.0857816844001958,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.01180175230896954,1.2337557555242071,4→2→3→1,False,True,0.0051067337289627856,0.0005580616749085435,0.01180175230896954,0.0044540258113641255
74,8,0.05,12,0.006524916667750998,0.08043679311537316,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.010979582329366995,1.236378618461249,4→2→3→1,False,True,0.0033039785078326804,0.004884080862411038,0.010979582329366995,0.004130772246716278
74,8,0.05,12,0.006524916667750998,0.08043679311537316,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.010979582329366995,1.236378618461249,4→2→3→1,False,True,0.0033039785078326804,0.004884080862411038,0.010979582329366995,0.004130772246716278
75,8,0.05,13,0.0342922936618174,-0.04679414920492721,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.01424866174156014,1.328961470334436,4→2→3→1,False,True,0.004965014107372268,0.01424866174156014,0.0021856512438106507,0.00899441819546239
75,8,0.05,13,0.0342922936618174,-0.04679414920492721,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.01424866174156014,1.328961470334436,4→2→3→1,False,True,0.004965014107372268,0.01424866174156014,0.0021856512438106507,0.00899441819546239
76,8,0.05,14,0.09687685808653204,-0.06108564142949289,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,2,False,0.02889400318596851,1.3391051115315733,,False,,0.009563817097886016,0.027744022566513215,0.0016806957172069389,0.02889400318596851
76,8,0.05,14,0.09687685808653204,-0.06108564142949289,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.02889400318596851,1.3391051115315733,4→2→3→1,False,True,0.009563817097886016,0.027744022566513215,0.0016806957172069389,0.02889400318596851
77,8,0.05,15,-0.062133606935530876,0.015166159570222505,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,3,False,0.021997792425253068,1.2901365696489522,,False,,0.005135051955358541,0.006343482776310221,0.007733115467974469,0.021997792425253068
77,8,0.05,15,-0.062133606935530876,0.015166159570222505,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.021997792425253068,1.2901365696489522,4→2→3→1,False,True,0.005135051955358541,0.006343482776310221,0.007733115467974469,0.021997792425253068
78,8,0.05,16,-0.04497214302229233,0.02716245162363797,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.015728633231331755,1.2794190598892372,4→2→3→1,False,True,0.004149962770965612,0.0016672331210872452,0.006840716256271009,0.015728633231331755
78,8,0.05,16,-0.04497214302229233,0.02716245162363797,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.015728633231331755,1.2794190598892372,4→2→3→1,False,True,0.004149962770965612,0.0016672331210872452,0.006840716256271009,0.015728633231331755
79,8,0.05,17,0.0817235268635613,0.0403287637064059,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,2,False,0.030477502855964223,1.2649667841012697,,False,,0.003707742357189569,0.021127749065582117,0.01129915069538547,0.030477502855964223
79,8,0.05,17,0.0817235268635613,0.0403287637064059,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.030477502855964223,1.2649667841012697,4→2→3→1,False,True,0.003707742357189569,0.021127749065582117,0.01129915069538547,0.030477502855964223
80,8,0.05,18,-0.09434944128317208,0.0028822870878623236,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,3,False,0.03351907374671891,1.3034339315581822,,False,,0.007671643089121104,0.013155844440842968,0.010212293192267777,0.03351907374671891
80,8,0.05,18,-0.09434944128317208,0.0028822870878623236,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.03351907374671891,1.3034339315581822,4→2→3→1,False,True,0.007671643089121104,0.013155844440842968,0.010212293192267777,0.03351907374671891
81,8,0.05,19,-0.0320860871954536,-0.028807122429646705,True,5–<10%,5.331474708526156,1,analytic_single,0.02,True,4,True,0.012698552205358064,1.3196255031543613,4→2→3→1,False,True,0.00362240068727188,0.010250321231036683,0.0009335770213625642,0.012698552205358064
81,8,0.05,19,-0.0320860871954536,-0.028807122429646705,True,5–<10%,5.331474708526156,1,analytic_single,0.05,True,4,True,0.012698552205358064,1.3196255031543613,4→2→3→1,False,True,0.00362240068727188,0.010250321231036683,0.0009335770213625642,0.012698552205358064
82,11,0.0,0,0.0,0.0,False,1–<5%,2.950675184677567,2,analytic_single,0.02,True,4,True,0.0005991586950298948,1.5443627749207876,1→4→2→3,False,True,0.0005991586950298948,0.0003831597429739276,0.00010970424950572074,4.506157641955117e-05
82,11,0.0,0,0.0,0.0,False,1–<5%,2.950675184677567,2,analytic_single,0.05,True,4,True,0.0005991586950298948,1.5443627749207876,1→4→2→3,False,True,0.0005991586950298948,0.0003831597429739276,0.00010970424950572074,4.506157641955117e-05
