trial_id,layout_index,initial_sigma,repeat_index,offset_x,offset_y,in_sample,gap_bin,gap_percent,n_candidates,method,tolerance,finite,visited_count,success,worst_distance,path_length,first_visit_order,order_ambiguous,order_in_nominal_candidate_set,target_1_distance,target_2_distance,target_3_distance,target_4_distance
3322,820,0.01,0,0.005945785791351679,-0.013232805587165586,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.002794192073699754,0.8987773314419747,3→1→4→2,False,True,0.002794192073699754,0.0011417690027544782,0.001935819132068039,0.0021171972623375006
3322,820,0.01,0,0.005945785791351679,-0.013232805587165586,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.002794192073699754,0.8987773314419747,3→1→4→2,False,True,0.002794192073699754,0.0011417690027544782,0.001935819132068039,0.0021171972623375006
3323,820,0.01,1,0.007707918674286948,-0.0024220997222702393,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.0021470356261072496,0.8906014716806825,3→1→4→2,False,True,0.0018118554777948141,0.0002441219187641913,0.0021470356261072496,0.0009524055017670345
3323,820,0.01,1,0.007707918674286948,-0.0024220997222702393,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.0021470356261072496,0.8906014716806825,3→1→4→2,False,True,0.0018118554777948141,0.0002441219187641913,0.0021470356261072496,0.0009524055017670345
3324,820,0.01,2,-0.010625499792276975,0.0045295064640595555,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.005376131584881898,0.8849814312657731,3→1→4→2,False,True,0.0008678649490075292,0.0008489413498930625,0.005376131584881898,0.0003396523254523827
3324,820,0.01,2,-0.010625499792276975,0.0045295064640595555,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.005376131584881898,0.8849814312657731,3→1→4→2,False,True,0.0008678649490075292,0.0008489413498930625,0.005376131584881898,0.0003396523254523827
3325,820,0.01,3,0.0066652270563468865,-0.004208969157852015,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.0017686404615697919,0.8919293592679,3→1→4→2,False,True,0.0017686404615697919,0.0003973445397309974,0.0012042538627025329,0.0010435380734152022
3325,820,0.01,3,0.0066652270563468865,-0.004208969157852015,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.0017686404615697919,0.8919293592679,3→1→4→2,False,True,0.0017686404615697919,0.0003973445397309974,0.0012042538627025329,0.0010435380734152022
3326,820,0.01,4,-0.008322206452403938,0.00590165819497431,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.00436877247649038,0.8839608858039275,3→1→4→2,False,True,0.00034013820667365044,0.0007251339998606827,0.00436877247649038,0.0005499248256461207
3326,820,0.01,4,-0.008322206452403938,0.00590165819497431,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.00436877247649038,0.8839608858039275,3→1→4→2,False,True,0.00034013820667365044,0.0007251339998606827,0.00436877247649038,0.0005499248256461207
3327,820,0.01,5,0.00992266319943039,0.012296948856948443,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.004039658606262871,0.8795018949881764,3→1→4→2,False,True,0.0032167887377979416,0.0009774098319191762,0.004039658606262871,0.000365755246113048
3327,820,0.01,5,0.00992266319943039,0.012296948856948443,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.004039658606262871,0.8795018949881764,3→1→4→2,False,True,0.0032167887377979416,0.0009774098319191762,0.004039658606262871,0.000365755246113048
3328,820,0.01,6,0.0007292218016204492,0.00056465789002929,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.00033419436718866587,0.8881533890890164,3→1→4→2,False,True,0.00033419436718866587,4.461947661129177e-05,0.0002914223526478987,0.00016008737217262768
3328,820,0.01,6,0.0007292218016204492,0.00056465789002929,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.00033419436718866587,0.8881533890890164,3→1→4→2,False,True,0.00033419436718866587,4.461947661129177e-05,0.0002914223526478987,0.00016008737217262768
3329,820,0.01,7,0.0015346112939002988,0.002488160665752797,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.0006536620651701861,0.8867104055855921,3→1→4→2,False,True,0.0006536620651701861,0.00011808966200566353,0.0005786851764233832,9.628479847447677e-05
3329,820,0.01,7,0.0015346112939002988,0.002488160665752797,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.0006536620651701861,0.8867104055855921,3→1→4→2,False,True,0.0006536620651701861,0.00011808966200566353,0.0005786851764233832,9.628479847447677e-05
3330,820,0.01,8,0.013514763358219106,0.024634956311701112,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.0054339544518013285,0.8702941871274765,3→1→4→2,False,True,0.0054339544518013285,0.0020138904374250957,0.005090699169061984,0.0013243416271177923
3330,820,0.01,8,0.013514763358219106,0.024634956311701112,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.0054339544518013285,0.8702941871274765,3→1→4→2,False,True,0.0054339544518013285,0.0020138904374250957,0.005090699169061984,0.0013243416271177923
3331,820,0.01,9,-0.008597988632177186,0.003979056615674406,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.00436849530043467,0.8854163163505784,3→1→4→2,False,True,0.0006414825603383367,0.0006768689091726744,0.00436849530043467,0.0002873489947602303
3331,820,0.01,9,-0.008597988632177186,0.003979056615674406,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.00436849530043467,0.8854163163505784,3→1→4→2,False,True,0.0006414825603383367,0.0006768689091726744,0.00436849530043467,0.0002873489947602303
3332,820,0.01,10,-0.010988660529955601,0.007042516592512997,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.005727141718421598,0.8830735530318914,3→1→4→2,False,True,0.0005812063888211228,0.0009611192065233409,0.005727141718421598,0.0006746583151098797
3332,820,0.01,10,-0.010988660529955601,0.007042516592512997,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.005727141718421598,0.8830735530318914,3→1→4→2,False,True,0.0005812063888211228,0.0009611192065233409,0.005727141718421598,0.0006746583151098797
3333,820,0.01,11,-0.01644563101729727,0.01643538209107334,True,<1%,0.19004055754950003,2,analytic_single,0.02,True,4,True,0.00904881573138691,0.8759466974738739,3→1→4→2,False,True,0.00011484171852977936,0.0017893527677010446,0.00904881573138691,0.0018787190870096257
3333,820,0.01,11,-0.01644563101729727,0.01643538209107334,True,<1%,0.19004055754950003,2,analytic_single,0.05,True,4,True,0.00904881573138691,0.8759466974738739,3→1→4→2,False,True,0.00011484171852977936,0.0017893527677010446,0.00904881573138691,0.0018787190870096257
